JiaoXueLou,-29.7837,2.695953,-46.95,0,0,-1
BaoGaoTing,-30.17338,5.262882,-81.802,0,0,1
TuShuGuan,-46.83,3.073316,-86.08654,0.9999999,0,0
TuShuGuan,-61.885,4.349505,-69.77001,1,0,0
Bounds,-79.7,5.855191,-59.80719,1,1.530809E-18,1.192093E-07
Bounds,-43.35039,0,-51.79358,0,0.9999999,0
Bounds,-40.03629,0,-54.62446,0,1,0
Bounds,-35.99446,0,-53.01198,0,0.9999999,0
Bounds,-34.9975,0,-52.08523,0,0.9999999,0
Bounds,-34.56768,0,-51.71576,0,0.9999999,0
Bounds,-33.22295,0.1,-50.3372,0,1,0
Bounds,-79.7,2.326532,-53.32993,1,1.530809E-18,1.192093E-07
Bounds,-79.7,3.431263,-56.96262,1,1.530809E-18,1.192093E-07
TuShuGuan,-66.30443,0.9567496,-68.694,0,0,1
Bounds,-79.7,2.189905,-64.06301,1,1.530809E-18,1.192093E-07
TuShuGuan,-60.64074,0.8282427,-76.33134,0.6566557,0,0.7541905
Bounds,-39.1908,0,-95.61942,0,1,0
Bounds,-34.72915,2.04215,-99.88374,0,1.530808E-18,1
Bounds,-34.83344,0.1396208,-73.77214,0,0,1
Bounds,-33.24702,0.2352345,-73.77215,0,0,1
TuShuGuan,-51.55063,0.6898253,-81.802,0,0,0.9999999
JiaoXueLou,-31.17745,3.024992,-46.95,0,0,-1
LuPai,-32.49255,1.971133,-50.4496,0,0,-1
JiaoXueLou,-43.31193,0.1847163,-47,0,0,-1
TuShuGuan,-65.50088,2.840274,-68.694,0,0,1
ShiZhuoDeng,-48.39445,0.1078059,-52.80338,1,0,0
Bounds,-79.7,8.41475,-56.91835,1,1.530809E-18,1.192093E-07
TuShuGuan,-64.38564,6.082532,-68.67728,1,0,0
Bounds,-34.90255,0.1,-58.25342,0,1,0
BaoGaoTing,-27.62601,7.564898,-81.5582,0,-1,0
BaoGaoTing,-30.45174,6.2204,-81.802,0,0,1
TuShuGuan,-54.12525,7.302548,-81.91,0,1.224647E-17,1
TuShuGuan,-52.13033,6.559481,-81.802,0,0,1
TuShuGuan,-52.13803,6.169139,-81.802,0,0,1
TuShuGuan,-52.51593,5.73591,-81.802,0,0,0.9999999
TuShuGuan,-61.915,5.648644,-78.53712,1,0,0
TuShuGuan,-61.915,5.00077,-69.67599,1,0,0
TuShuGuan,-61.915,4.897665,-74.44029,1,0,0
TuShuGuan,-46.83,4.763666,-88.30357,1,0,0
